#RRR|U50|U25|U75|Umean|T50|T25|T75|Tmean|P50|P25|P75|Pmean|rho50|rho25|rho75|Pmean|S
6.665245482e+06|3.426178104e+06|3.426927961e+06|3.427341000e+06|3.426257508e+06|3.585690994e+03|3.591277054e+03|3.594380074e+03|3.586430067e+03|4.942251409e+06|5.033993238e+06|5.085586858e+06|4.959846044e+06|1.377458862e+03|1.738074219e+03|2.026124298e+03|1.640776245e+03|2.566595141e+03
7.711911565e+06|3.401315154e+06|3.409963535e+06|3.413346090e+06|3.407971488e+06|3.422642980e+03|3.474981350e+03|3.496744258e+03|3.463997364e+03|2.809465718e+06|3.397347952e+06|3.659945091e+06|3.294268041e+06|1.338899899e+02|2.132591705e+02|2.662488174e+02|2.164240570e+02|2.566595141e+03
3.643489000e+06|1.304494022e+07|1.315349841e+07|1.331399157e+07|1.318377220e+07|7.580761724e+03|7.612252233e+03|7.658006133e+03|7.620318604e+03|7.998778998e+10|8.179460468e+10|8.448068788e+10|8.231365026e+10|4.314763184e+03|4.339875000e+03|4.376483276e+03|4.346416992e+03|4.689911981e+03
3.684258819e+06|1.280665481e+07|1.290391396e+07|1.300407475e+07|1.290247192e+07|7.510173154e+03|7.539236576e+03|7.568835466e+03|7.538400795e+03|7.605573986e+10|7.765500123e+10|7.931112614e+10|7.764062450e+10|4.258724243e+03|4.281755859e+03|4.305268799e+03|4.281161621e+03|4.689911981e+03
3.714955072e+06|1.264966073e+07|1.272551474e+07|1.283229448e+07|1.273819874e+07|7.462411241e+03|7.485632869e+03|7.517911955e+03|7.489118199e+03|7.348876470e+10|7.472707530e+10|7.647774622e+10|7.494140130e+10|4.221019165e+03|4.239326904e+03|4.264847534e+03|4.242142578e+03|4.689911981e+03
3.739549600e+06|1.256652613e+07|1.266133681e+07|1.274951384e+07|1.265717182e+07|7.436769312e+03|7.466006138e+03|7.492899210e+03|7.464367347e+03|7.213926408e+10|7.367920653e+10|7.511895255e+10|7.361866084e+10|4.200843506e+03|4.223850830e+03|4.245069092e+03|4.222623535e+03|4.689911981e+03
3.762700267e+06|1.245052930e+07|1.253921242e+07|1.263173569e+07|1.253776302e+07|7.400365944e+03|7.428223285e+03|7.456889303e+03|7.427428003e+03|7.026275244e+10|7.169571389e+10|7.319684919e+10|7.167836962e+10|4.172305542e+03|4.194136719e+03|4.216674438e+03|4.193574219e+03|4.689911981e+03
3.782547154e+06|1.238318451e+07|1.245055737e+07|1.256877349e+07|1.246575743e+07|7.378945264e+03|7.400374803e+03|7.437463534e+03|7.404786209e+03|6.917836625e+10|7.026319841e+10|7.217559547e+10|7.051517022e+10|4.155563965e+03|4.172310547e+03|4.201389648e+03|4.175834473e+03|4.689911981e+03
3.800790751e+06|1.228966970e+07|1.237227361e+07|1.246770934e+07|1.238770290e+07|7.348942675e+03|7.375452667e+03|7.405769874e+03|7.379934555e+03|6.768118533e+10|6.900298782e+10|7.053934218e+10|6.925987960e+10|4.132168701e+03|4.152837158e+03|4.176537354e+03|4.156419434e+03|4.689911981e+03
3.817142424e+06|1.223806210e+07|1.229334307e+07|1.240231793e+07|1.232671007e+07|7.332103290e+03|7.350139035e+03|7.385066418e+03|7.360483537e+03|6.685579570e+10|6.774008023e+10|6.948640248e+10|6.827950369e+10|4.119084839e+03|4.133099121e+03|4.160343018e+03|4.141229980e+03|4.689911981e+03
3.832422146e+06|1.217773774e+07|1.226494265e+07|1.236104346e+07|1.228136370e+07|7.312378590e+03|7.340878344e+03|7.371856425e+03|7.345796116e+03|6.589679301e+10|6.728512773e+10|6.882268487e+10|6.755477001e+10|4.103774292e+03|4.125902100e+03|4.150031860e+03|4.129803223e+03|4.689911981e+03
3.847779406e+06|1.216339099e+07|1.221725345e+07|1.227627041e+07|1.222664756e+07|7.307680994e+03|7.325304337e+03|7.344573667e+03|7.328175952e+03|6.566963205e+10|6.652427101e+10|6.746642381e+10|6.667836730e+10|4.100131958e+03|4.113804932e+03|4.128773071e+03|4.116074219e+03|4.689911981e+03
3.862740498e+06|1.212708993e+07|1.217629690e+07|1.225814650e+07|1.219603827e+07|7.295601615e+03|7.311906927e+03|7.338660549e+03|7.318125957e+03|6.509244766e+10|6.587396375e+10|6.717647049e+10|6.619158975e+10|4.090791443e+03|4.103408936e+03|4.124179688e+03|4.108280762e+03|4.689911981e+03
3.879548000e+06|1.207105593e+07|1.213661027e+07|1.219360195e+07|1.213793366e+07|7.276920200e+03|7.298771808e+03|7.317570127e+03|7.298969837e+03|6.420592991e+10|6.524360585e+10|6.614837633e+10|6.526866217e+10|4.076357544e+03|4.093242554e+03|4.107803467e+03|4.093440674e+03|4.689911981e+03
3.894407349e+06|1.204771392e+07|1.210052415e+07|1.214803165e+07|1.209870612e+07|7.269126658e+03|7.286749545e+03|7.302573567e+03|7.285993858e+03|6.383826508e+10|6.467145757e+10|6.542515168e+10|6.464641397e+10|4.070339539e+03|4.083949219e+03|4.096179810e+03|4.083395996e+03|4.689911981e+03
3.910204826e+06|1.201859904e+07|1.209087348e+07|1.213183022e+07|1.208540638e+07|7.259315832e+03|7.283531667e+03|7.297180229e+03|7.281539959e+03|6.337929339e+10|6.451882678e+10|6.516769144e+10|6.443603045e+10|4.062779419e+03|4.081462402e+03|4.092011292e+03|4.079958496e+03|4.689911981e+03
3.925675786e+06|1.198201064e+07|1.204441344e+07|1.209269419e+07|1.203776552e+07|7.246874877e+03|7.268024170e+03|7.284138847e+03|7.265502787e+03|6.280261986e+10|6.378634804e+10|6.454760878e+10|6.368485257e+10|4.053213684e+03|4.069488770e+03|4.081933777e+03|4.067599121e+03|4.689911981e+03
3.940291409e+06|1.194678870e+07|1.201834706e+07|1.207279830e+07|1.201971192e+07|7.234882997e+03|7.259230204e+03|7.277501669e+03|7.259383884e+03|6.224972530e+10|6.337531406e+10|6.423341255e+10|6.340091827e+10|4.043998901e+03|4.062715088e+03|4.076806396e+03|4.062891357e+03|4.689911981e+03
3.953560264e+06|1.193486640e+07|1.198390195e+07|1.204541814e+07|1.199250191e+07|7.230820326e+03|7.247518449e+03|7.268359797e+03|7.250308434e+03|6.206307739e+10|6.283236238e+10|6.380214963e+10|6.297060279e+10|4.040877197e+03|4.053709229e+03|4.069746826e+03|4.055880615e+03|4.689911981e+03
3.966918793e+06|1.190796096e+07|1.196859110e+07|1.201477138e+07|1.196475172e+07|7.221642668e+03|7.242307847e+03|7.258015117e+03|7.240733344e+03|6.164272686e+10|6.259168897e+10|6.331885707e+10|6.253660956e+10|4.033829102e+03|4.049702393e+03|4.061780640e+03|4.048547119e+03|4.689911981e+03
3.979668286e+06|1.187483913e+07|1.194259356e+07|1.198570539e+07|1.193035388e+07|7.210160708e+03|7.233453652e+03|7.248132005e+03|7.229032040e+03|6.112362137e+10|6.218402122e+10|6.286073969e+10|6.199614947e+10|4.025043152e+03|4.042900146e+03|4.054180603e+03|4.039553467e+03|4.689911981e+03
3.993128089e+06|1.186401847e+07|1.192748322e+07|1.198208770e+07|1.192767628e+07|7.206402213e+03|7.228303436e+03|7.246901174e+03|7.228047995e+03|6.095435746e+10|6.194762593e+10|6.280382052e+10|6.195538192e+10|4.022169800e+03|4.038944580e+03|4.053232849e+03|4.038811279e+03|4.689911981e+03
4.010228681e+06|1.183549027e+07|1.188993448e+07|1.193675817e+07|1.188149860e+07|7.196486030e+03|7.215401541e+03|7.231465085e+03|7.212195933e+03|6.050916855e+10|6.136009301e+10|6.209267777e+10|6.123214443e+10|4.014591370e+03|4.029052856e+03|4.041373718e+03|4.026656250e+03|4.689911981e+03
4.024623810e+06|1.180574765e+07|1.185881748e+07|1.190658480e+07|1.185923940e+07|7.186136899e+03|7.204595161e+03|7.221175921e+03|7.204520022e+03|6.004656956e+10|6.087307228e+10|6.162131969e+10|6.088402567e+10|4.006683228e+03|4.020787231e+03|4.033471069e+03|4.020776855e+03|4.689911981e+03
4.040148375e+06|1.175108086e+07|1.181021025e+07|1.186657829e+07|1.180970047e+07|7.166909952e+03|7.187690394e+03|7.207291482e+03|7.187263767e+03|5.919718207e+10|6.011588038e+10|6.099438183e+10|6.011188270e+10|3.992032104e+03|4.007869385e+03|4.022849670e+03|4.007594971e+03|4.689911981e+03
4.053927183e+06|1.174912305e+07|1.180590567e+07|1.185883552e+07|1.180496464e+07|7.166215310e+03|7.186191920e+03|7.204601430e+03|7.185617334e+03|5.916675734e+10|6.004902244e+10|6.087335435e+10|6.003796851e+10|3.991505127e+03|4.006724487e+03|4.020793091e+03|4.006336670e+03|4.689911981e+03
4.068110233e+06|1.171174132e+07|1.176693515e+07|1.182423021e+07|1.176461952e+07|7.152942614e+03|7.172533383e+03|7.192569365e+03|7.171479362e+03|5.858729041e+10|5.944380892e+10|6.033385036e+10|5.941054264e+10|3.981415833e+03|3.996308960e+03|4.011597290e+03|3.995553955e+03|4.689911981e+03
4.080421881e+06|1.168385059e+07|1.175693487e+07|1.181293804e+07|1.175347622e+07|7.143028237e+03|7.168986731e+03|7.188639879e+03|7.167402002e+03|5.815659705e+10|5.928819104e+10|6.015826036e+10|5.923998804e+10|3.973883484e+03|3.993612915e+03|4.008596130e+03|3.992479492e+03|4.689911981e+03
4.094550332e+06|1.167995771e+07|1.173889176e+07|1.178156025e+07|1.173248901e+07|7.141643650e+03|7.162584330e+03|7.177712453e+03|7.160113021e+03|5.809660479e+10|5.900789599e+10|5.967159012e+10|5.891241007e+10|3.972832764e+03|3.988745361e+03|4.000252075e+03|3.986907227e+03|4.689911981e+03
4.108150236e+06|1.165532702e+07|1.171922214e+07|1.177037603e+07|1.171144602e+07|7.132867274e+03|7.155600170e+03|7.173753485e+03|7.152624955e+03|5.771746843e+10|5.870304677e+10|5.949738536e+10|5.858695968e+10|3.966170410e+03|3.983434814e+03|3.997237305e+03|3.981219727e+03|4.689911981e+03
4.121823581e+06|1.164951167e+07|1.170504528e+07|1.174558229e+07|1.170126496e+07|7.130759873e+03|7.150563259e+03|7.164958888e+03|7.148998660e+03|5.762752857e+10|5.848376047e+10|5.911175253e+10|5.842911919e+10|3.964576965e+03|3.979608276e+03|3.990548218e+03|3.978465332e+03|4.689911981e+03
4.135950643e+06|1.164425060e+07|1.168105530e+07|1.173336344e+07|1.168362419e+07|7.128853489e+03|7.142034050e+03|7.160621890e+03|7.142669172e+03|5.754613925e+10|5.811351602e+10|5.892214007e+10|5.815747299e+10|3.963134216e+03|3.973128784e+03|3.987252258e+03|3.973668701e+03|4.689911981e+03
4.149269185e+06|1.158827069e+07|1.165483772e+07|1.169581411e+07|1.164194477e+07|7.108544141e+03|7.132686620e+03|7.147282156e+03|7.127741927e+03|5.668380235e+10|5.770984398e+10|5.834116320e+10|5.751372423e+10|3.947787170e+03|3.966035156e+03|3.977113953e+03|3.962350586e+03|4.689911981e+03
4.161134367e+06|1.156936920e+07|1.164589525e+07|1.169475376e+07|1.162759596e+07|7.101677688e+03|7.129449579e+03|7.146905199e+03|7.122554352e+03|5.639396389e+10|5.757156254e+10|5.832479317e+10|5.729299928e+10|3.942601990e+03|3.963585205e+03|3.976828064e+03|3.958427734e+03|4.689911981e+03
4.175254077e+06|1.156153721e+07|1.162277969e+07|1.166768817e+07|1.161238928e+07|7.098831174e+03|7.121068601e+03|7.137278414e+03|7.117105930e+03|5.627408168e+10|5.721468826e+10|5.790771254e+10|5.705823543e+10|3.940453186e+03|3.957250000e+03|3.969517395e+03|3.954297119e+03|4.689911981e+03
4.189869441e+06|1.151218872e+07|1.158689187e+07|1.164384019e+07|1.157766471e+07|7.080722222e+03|7.108043330e+03|7.128704754e+03|7.104345137e+03|5.551858169e+10|5.666264586e+10|5.753979264e+10|5.652680654e+10|3.926813904e+03|3.947408081e+03|3.963022278e+03|3.944688965e+03|4.689911981e+03
4.205136521e+06|1.151316682e+07|1.157545831e+07|1.161614259e+07|1.156462490e+07|7.081084866e+03|7.103890217e+03|7.118660986e+03|7.099709208e+03|5.553356790e+10|5.648725175e+10|5.711241232e+10|5.632473180e+10|3.927084534e+03|3.944272217e+03|3.955431458e+03|3.941166992e+03|4.689911981e+03
4.219051015e+06|1.146389345e+07|1.151889648e+07|1.157683624e+07|1.151613854e+07|7.062801009e+03|7.083208891e+03|7.104390835e+03|7.081911716e+03|5.478077978e+10|5.562140662e+10|5.650837377e+10|5.558248521e+10|3.913356873e+03|3.928682495e+03|3.944651855e+03|3.927764160e+03|4.689911981e+03
4.233453420e+06|1.143966550e+07|1.150195179e+07|1.156225275e+07|1.148991489e+07|7.053799462e+03|7.076926060e+03|7.099091262e+03|7.072225783e+03|5.441234919e+10|5.536182877e+10|5.628502984e+10|5.518168152e+10|3.906601807e+03|3.923962036e+03|3.940649231e+03|3.920482910e+03|4.689911981e+03
4.246475058e+06|1.142382505e+07|1.149642546e+07|1.153460660e+07|1.148418089e+07|7.047909975e+03|7.074876187e+03|7.089027348e+03|7.070147953e+03|5.417206962e+10|5.527728515e+10|5.586253560e+10|5.509362993e+10|3.902184082e+03|3.922420898e+03|3.933053894e+03|3.918912109e+03|4.689911981e+03
4.259629338e+06|1.138131233e+07|1.145117392e+07|1.150291570e+07|1.144266153e+07|7.031842297e+03|7.058076290e+03|7.077283553e+03|7.054678736e+03|5.352545989e+10|5.458720526e+10|5.537658196e+10|5.446092270e+10|3.890180969e+03|3.909810181e+03|3.924231628e+03|3.907311279e+03|4.689911981e+03
4.272774041e+06|1.138038230e+07|1.145508045e+07|1.149861414e+07|1.144102534e+07|7.031489311e+03|7.059527533e+03|7.075688083e+03|7.054080411e+03|5.351133416e+10|5.464663569e+10|5.531076048e+10|5.443584453e+10|3.889916992e+03|3.910900879e+03|3.923032043e+03|3.906860352e+03|4.689911981e+03
4.284846867e+06|1.136676076e+07|1.142617274e+07|1.147965818e+07|1.142186025e+07|7.026318179e+03|7.048783145e+03|7.068654294e+03|7.046881944e+03|5.330461305e+10|5.420763859e+10|5.502112277e+10|5.414467338e+10|3.886056763e+03|3.902838501e+03|3.917749939e+03|3.901474121e+03|4.689911981e+03
4.297541429e+06|1.134717853e+07|1.139898532e+07|1.145216359e+07|1.139528473e+07|7.018880014e+03|7.038547685e+03|7.058443995e+03|7.036878139e+03|5.300809776e+10|5.379421838e+10|5.460225418e+10|5.374091366e+10|3.880511047e+03|3.895184326e+03|3.910087097e+03|3.893994141e+03|4.689911981e+03
4.311408820e+06|1.130573350e+07|1.136274477e+07|1.141739559e+07|1.136120186e+07|7.003121083e+03|7.024793148e+03|7.045518686e+03|7.023942161e+03|5.238299084e+10|5.324373180e+10|5.407465998e+10|5.322479128e+10|3.868762756e+03|3.884919434e+03|3.900388977e+03|3.884344482e+03|4.689911981e+03
4.324412797e+06|1.130199349e+07|1.136526272e+07|1.142603634e+07|1.135788306e+07|7.001697625e+03|7.025749346e+03|7.048732365e+03|7.022625482e+03|5.232675722e+10|5.328189858e+10|5.420557887e+10|5.317523682e+10|3.867702026e+03|3.885632690e+03|3.902798889e+03|3.883375000e+03|4.689911981e+03
4.337795555e+06|1.126818146e+07|1.133787634e+07|1.139223371e+07|1.132690200e+07|6.988598925e+03|7.015344919e+03|7.035986459e+03|7.010888130e+03|5.181593786e+10|5.286751019e+10|5.369148112e+10|5.270566041e+10|3.857987488e+03|3.877874878e+03|3.893271912e+03|3.874614746e+03|4.689911981e+03
4.351228324e+06|1.123061035e+07|1.129616611e+07|1.136775577e+07|1.129753244e+07|6.973996170e+03|6.999463873e+03|7.026695905e+03|6.999561889e+03|5.125051192e+10|5.223892849e+10|5.331971497e+10|5.226301427e+10|3.847166504e+03|3.866042236e+03|3.886341309e+03|3.866204590e+03|4.689911981e+03
4.363967255e+06|1.122036444e+07|1.129469284e+07|1.135472369e+07|1.128318537e+07|6.970010755e+03|6.998892134e+03|7.021746583e+03|6.994062447e+03|5.109679927e+10|5.221662243e+10|5.312224782e+10|5.204624251e+10|3.844215393e+03|3.865616699e+03|3.882648010e+03|3.862114746e+03|4.689911981e+03
4.375748612e+06|1.117638979e+07|1.123997933e+07|1.132741165e+07|1.124532313e+07|6.952841547e+03|6.977639330e+03|7.011366688e+03|6.979411623e+03|5.043874914e+10|5.139124037e+10|5.270955169e+10|5.147634379e+10|3.831516052e+03|3.849864990e+03|3.874907837e+03|3.851246826e+03|4.689911981e+03
4.389003182e+06|1.116927129e+07|1.123809275e+07|1.130196370e+07|1.123597077e+07|6.950012091e+03|6.976905825e+03|7.001686536e+03|6.975785344e+03|5.033184659e+10|5.136288801e+10|5.232631264e+10|5.133553375e+10|3.829434021e+03|3.849322510e+03|3.867695374e+03|3.848558838e+03|4.689911981e+03
4.402180405e+06|1.115691795e+07|1.122699655e+07|1.127930877e+07|1.121765709e+07|6.945100288e+03|6.972590655e+03|6.992920276e+03|6.968725819e+03|5.014657373e+10|5.119627153e+10|5.198394884e+10|5.105946925e+10|3.825818420e+03|3.846124756e+03|3.861190552e+03|3.843316162e+03|4.689911981e+03
4.415403106e+06|1.114456214e+07|1.121250901e+07|1.126987494e+07|1.120186823e+07|6.940185620e+03|6.966954240e+03|6.989256700e+03|6.962527314e+03|4.996157747e+10|5.097908853e+10|5.184149234e+10|5.082297636e+10|3.822202637e+03|3.841952515e+03|3.858472961e+03|3.838738525e+03|4.689911981e+03
4.427847413e+06|1.111921482e+07|1.118789707e+07|1.123577025e+07|1.118041936e+07|6.930097213e+03|6.957372659e+03|6.976002736e+03|6.954076104e+03|4.958305923e+10|5.061112302e+10|5.132799868e+10|5.050187672e+10|3.814778564e+03|3.834859009e+03|3.848652527e+03|3.832502930e+03|4.689911981e+03
4.441315227e+06|1.106904083e+07|1.113225720e+07|1.121119607e+07|1.113680237e+07|6.910102103e+03|6.935289248e+03|6.966443303e+03|6.936772974e+03|4.883763003e+10|4.977766074e+10|5.095942645e+10|4.985014803e+10|3.800080017e+03|3.818598633e+03|3.841575012e+03|3.819763428e+03|4.689911981e+03
4.454289538e+06|1.105685939e+07|1.113187259e+07|1.120344558e+07|1.112686979e+07|6.905145624e+03|6.935136036e+03|6.963426698e+03|6.932824979e+03|4.865596965e+10|4.977193818e+10|5.084342641e+10|4.970202308e+10|3.796458191e+03|3.818486084e+03|3.839341980e+03|3.816858398e+03|4.689911981e+03
4.466735059e+06|1.105021902e+07|1.111528012e+07|1.117277221e+07|1.110515696e+07|6.902441114e+03|6.928530480e+03|6.951403721e+03|6.924174488e+03|4.855704404e+10|4.952440642e+10|5.038440916e+10|4.937814402e+10|3.794480713e+03|3.813627808e+03|3.830458496e+03|3.810497559e+03|4.689911981e+03
4.478285372e+06|1.103069494e+07|1.110477899e+07|1.116060479e+07|1.109903241e+07|6.894486024e+03|6.924347960e+03|6.946566455e+03|6.921717466e+03|4.826675703e+10|4.936804526e+10|5.020183050e+10|4.928675268e+10|3.788668396e+03|3.810551636e+03|3.826896606e+03|3.808694336e+03|4.689911981e+03
4.490939163e+06|1.100378725e+07|1.107367444e+07|1.114507628e+07|1.107491694e+07|6.883514445e+03|6.911950991e+03|6.940390095e+03|6.911983773e+03|4.786794224e+10|4.890626950e+10|4.996928113e+10|4.892857340e+10|3.780658325e+03|3.801438965e+03|3.822350159e+03|3.801565430e+03|4.689911981e+03
4.505029831e+06|1.099036559e+07|1.105506513e+07|1.111478337e+07|1.105246304e+07|6.878038289e+03|6.904414908e+03|6.928332664e+03|6.902958843e+03|4.766959667e+10|4.862923045e+10|4.951700471e+10|4.859436172e+10|3.776661316e+03|3.795924072e+03|3.813481750e+03|3.794946777e+03|4.689911981e+03
4.518631995e+06|1.097954676e+07|1.103718097e+07|1.109613456e+07|1.102973489e+07|6.873622198e+03|6.897129294e+03|6.920903911e+03|6.893581503e+03|4.751002387e+10|4.836310830e+10|4.923950748e+10|4.825861822e+10|3.773436646e+03|3.790599609e+03|3.808018921e+03|3.788126221e+03|4.689911981e+03
4.530342616e+06|1.091840077e+07|1.100493143e+07|1.106531466e+07|1.099426430e+07|6.848297466e+03|6.883981174e+03|6.908588486e+03|6.879241510e+03|4.660758766e+10|4.788487126e+10|4.878206601e+10|4.773182935e+10|3.755032654e+03|3.780998169e+03|3.798974915e+03|3.777627197e+03|4.689911981e+03
4.543368737e+06|1.090118002e+07|1.097028944e+07|1.103375084e+07|1.096164301e+07|6.841100028e+03|6.869842697e+03|6.895731468e+03|6.865809470e+03|4.635403883e+10|4.737360637e+10|4.831214298e+10|4.725005749e+10|3.749818115e+03|3.770678711e+03|3.789578308e+03|3.767850830e+03|4.689911981e+03
4.556043504e+06|1.091357443e+07|1.097598825e+07|1.103382979e+07|1.096908996e+07|6.846280674e+03|6.872169605e+03|6.895763638e+03|6.869006673e+03|4.653646266e+10|4.745754727e+10|4.831331660e+10|4.735870649e+10|3.753572205e+03|3.772378296e+03|3.789602539e+03|3.770147705e+03|4.689911981e+03
4.567966591e+06|1.085979344e+07|1.093513351e+07|1.099176537e+07|1.092642298e+07|6.823786894e+03|6.855287314e+03|6.878609519e+03|6.851259212e+03|4.574730934e+10|4.685454031e+10|4.769026420e+10|4.673024102e+10|3.737279114e+03|3.760100586e+03|3.777077454e+03|3.757269287e+03|4.689911981e+03
4.579942395e+06|1.084482253e+07|1.092763980e+07|1.098770559e+07|1.091574217e+07|6.817500543e+03|6.852157351e+03|6.876952709e+03|6.846808515e+03|4.552848489e+10|4.674387565e+10|4.763033279e+10|4.657304070e+10|3.732733643e+03|3.757831421e+03|3.775867371e+03|3.754041504e+03|4.689911981e+03
4.593250894e+06|1.083046726e+07|1.091012668e+07|1.097213031e+07|1.089931235e+07|6.811353577e+03|6.844839772e+03|6.870594405e+03|6.839934815e+03|4.531748795e+10|4.648568334e+10|4.740071323e+10|4.633148897e+10|3.728309143e+03|3.752527100e+03|3.771228882e+03|3.749063232e+03|4.689911981e+03
4.606604258e+06|1.080551509e+07|1.087259491e+07|1.093776306e+07|1.087074215e+07|6.800662795e+03|6.829144337e+03|6.856385421e+03|6.828007646e+03|4.495176733e+10|4.593461996e+10|4.689340414e+10|4.591116072e+10|3.720620483e+03|3.741157959e+03|3.760898132e+03|3.740418213e+03|4.689911981e+03
4.621573231e+06|1.077043810e+07|1.085324742e+07|1.091625776e+07|1.084544559e+07|6.785620703e+03|6.821046501e+03|6.847401998e+03|6.817255109e+03|4.443996336e+10|4.565167141e+10|4.657600033e+10|4.554075891e+10|3.709811218e+03|3.735295410e+03|3.754385010e+03|3.732668945e+03|4.689911981e+03
4.633057850e+06|1.075148012e+07|1.082922953e+07|1.088597642e+07|1.082272075e+07|6.777484419e+03|6.810823458e+03|6.834742409e+03|6.807678082e+03|4.416445881e+10|4.529931571e+10|4.613075581e+10|4.520736983e+10|3.703966614e+03|3.727928467e+03|3.745212769e+03|3.725747559e+03|4.689911981e+03
4.645083762e+06|1.072767361e+07|1.080300225e+07|1.086324750e+07|1.080214258e+07|6.767153632e+03|6.799585739e+03|6.825232435e+03|6.798779200e+03|4.381816741e+10|4.491501061e+10|4.579784732e+10|4.490763089e+10|3.696570190e+03|3.719847168e+03|3.738327271e+03|3.719369141e+03|4.689911981e+03
4.659546395e+06|1.071824259e+07|1.078500682e+07|1.087695466e+07|1.079719885e+07|6.763009163e+03|6.791870118e+03|6.830968569e+03|6.796594870e+03|4.368064440e+10|4.465221669e+10|4.599846431e+10|4.483589584e+10|3.693612549e+03|3.714300171e+03|3.742479065e+03|3.717814697e+03|4.689911981e+03
4.673734082e+06|1.067818056e+07|1.075837706e+07|1.082281812e+07|1.075128720e+07|6.745391497e+03|6.780444875e+03|6.808077135e+03|6.776894621e+03|4.309869437e+10|4.426460223e+10|4.520523424e+10|4.416567212e+10|3.681050354e+03|3.706092285e+03|3.725952454e+03|3.703659912e+03|4.689911981e+03
4.684885821e+06|1.067628616e+07|1.071965560e+07|1.079110286e+07|1.073416277e+07|6.744557924e+03|6.763630182e+03|6.794484243e+03|6.769552667e+03|4.307126199e+10|4.370123663e+10|4.474116880e+10|4.391542351e+10|3.680456299e+03|3.694056030e+03|3.716179810e+03|3.698382568e+03|4.689911981e+03
4.696220255e+06|1.063952840e+07|1.071864990e+07|1.079537258e+07|1.071072995e+07|6.728374830e+03|6.763188179e+03|6.796314976e+03|6.759119209e+03|4.254060383e+10|4.368657989e+10|4.480350827e+10|4.357684540e+10|3.668929138e+03|3.693741455e+03|3.717496582e+03|3.690975830e+03|4.689911981e+03
4.708709964e+06|1.062762777e+07|1.069074185e+07|1.076464069e+07|1.068905815e+07|6.723083033e+03|6.750917593e+03|6.783133103e+03|6.749748111e+03|4.236880276e+10|4.328078547e+10|4.435562209e+10|4.326119056e+10|3.665169189e+03|3.684989868e+03|3.708023743e+03|3.684258545e+03|4.689911981e+03
4.720677081e+06|1.060176870e+07|1.065459891e+07|1.073937165e+07|1.066487994e+07|6.711415985e+03|6.735011859e+03|6.772285007e+03|6.739054071e+03|4.199446621e+10|4.275780376e+10|4.398890891e+10|4.291106013e+10|3.656918579e+03|3.673655273e+03|3.700232361e+03|3.676649658e+03|4.689911981e+03
4.733495665e+06|1.059726154e+07|1.064202981e+07|1.072904003e+07|1.065548710e+07|6.709381613e+03|6.729476648e+03|6.767754020e+03|6.734972887e+03|4.192937641e+10|4.257662016e+10|4.383810820e+10|4.277447617e+10|3.655479858e+03|3.669711792e+03|3.696999146e+03|3.673728760e+03|4.689911981e+03
4.746783244e+06|1.055833691e+07|1.061785439e+07|1.068623754e+07|1.062371194e+07|6.691802054e+03|6.718674467e+03|6.748936243e+03|6.720828768e+03|4.136915419e+10|4.222713211e+10|4.321545062e+10|4.231498662e+10|3.643055054e+03|3.662050293e+03|3.683576599e+03|3.663685547e+03|4.689911981e+03
4.759076964e+06|1.052708175e+07|1.057988735e+07|1.063848843e+07|1.058834758e+07|6.677658635e+03|6.701537191e+03|6.727916719e+03|6.704893468e+03|4.092162437e+10|4.167888459e+10|4.252563430e+10|4.180546931e+10|3.633072205e+03|3.649934448e+03|3.668600830e+03|3.652416016e+03|4.689911981e+03
4.771830441e+06|1.052823095e+07|1.059032455e+07|1.065720710e+07|1.058996000e+07|6.678190996e+03|6.706249977e+03|6.736160231e+03|6.705737146e+03|4.093818701e+10|4.182928958e+10|4.279544157e+10|4.182772631e+10|3.633445190e+03|3.653266113e+03|3.674474365e+03|3.652985840e+03|4.689911981e+03
4.785307567e+06|1.049601697e+07|1.054723591e+07|1.059836274e+07|1.055004781e+07|6.663260808e+03|6.686785058e+03|6.709878607e+03|6.687647496e+03|4.047482450e+10|4.121002397e+10|4.194528747e+10|4.125340070e+10|3.622978577e+03|3.639511597e+03|3.655830627e+03|3.640217529e+03|4.689911981e+03
4.797928275e+06|1.048100988e+07|1.054823594e+07|1.062552186e+07|1.055379798e+07|6.656298758e+03|6.687237109e+03|6.722133188e+03|6.689246703e+03|4.025973529e+10|4.122434181e+10|4.233826067e+10|4.130827542e+10|3.618102478e+03|3.639832275e+03|3.664498596e+03|3.641370361e+03|4.689911981e+03
4.810272017e+06|1.044495927e+07|1.049112454e+07|1.055744716e+07|1.050017175e+07|6.639563196e+03|6.660991438e+03|6.691399998e+03|6.664772382e+03|3.974519979e+10|4.040464143e+10|4.135638853e+10|4.053780729e+10|3.606383057e+03|3.621388062e+03|3.642772217e+03|3.624135986e+03|4.689911981e+03
4.823163209e+06|1.044106358e+07|1.047960055e+07|1.054075490e+07|1.048782837e+07|6.637753823e+03|6.655644813e+03|6.683855380e+03|6.659099840e+03|3.968976883e+10|4.023956230e+10|4.111723660e+10|4.036084619e+10|3.605119019e+03|3.617644531e+03|3.637442627e+03|3.620149902e+03|4.689911981e+03
4.836354764e+06|1.039470658e+07|1.044536903e+07|1.052723083e+07|1.046005569e+07|6.615850761e+03|6.639753534e+03|6.677722698e+03|6.646108262e+03|3.902856293e+10|3.975102622e+10|4.092370980e+10|3.996443494e+10|3.589868896e+03|3.606518677e+03|3.633117981e+03|3.611077148e+03|4.689911981e+03
